symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
ITGAX	0.013088259909375727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10764596859375772	No data	No data	No data	1	0	0	0	0	0	No data	-0.23244425922067102	0	0	No data	No data	-0.12725749999999997	0.5	0
CLIC2	0.007638812803578959	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06282633511568732	No data	No data	1	0	0	0	0	No data	No data	0.2167118149614502	No data	0	No data	No data	-0.08907000000000007	-1	-1
PUM1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0.9494950000000003	No data	-0.9587414044592624	-0.558717658824401	0	No data	No data	-0.25715499999999986	-1	-1
SERPINA11	0.005543697820270526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04559480982087158	No data	No data	No data	0	1	0	0	0	0	No data	0.6469056053344446	No data	0	No data	No data	0	1	0.5
TNXB	0.0997734704243671	No data	0.16411978273900144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	-0.372681808710148	-0.6940545315841729	0	No data	No data	0	0.5	0
LARP1BP2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IRAK4	0.09424286294459895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	1	0	1	1	1	0.18478500000000012	1	0.17503646593040223	-0.6798269028632137	0	-1	No data	0	-1	0
MMP13	0.0777011841337211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.12452776571450902	No data	No data	1	0	1	1	1	1	0.34182500000000005	1	0.6305480308397582	-0.8501531529215084	0	-1	No data	0	1	1
PRICKLE1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.651025	No data	-0.95884559283184	-0.9536199494541477	0	No data	No data	0	-1	0
NDUFB4	0.09881128059278485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16253705352810702	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.560637632840175	No data	0	No data	No data	No data	0.5	-1
ACSM3	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	0	0	0.2662100000000002	No data	0.17889143571577404	No data	0	No data	No data	0	0.5	0
INSR	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	1	1	0	1	1	1	0.7250349999999998	1	-0.5561575328193373	-0.9212576128016283	0	-1	No data	0	-1	-1
CD209	0.08764401463920359	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6555317790646109	No data	0.26122786373371354	No data	1	1	0	1	0	0	No data	0.5209418628881017	-0.6955415924764127	0	No data	No data	-0.2698025000000001	0.5	0
PIEZO1	0.015003915489491435	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1234015084318589	No data	No data	No data	1	0	0	0	0	0.10551499999999976	No data	-0.3994582204625964	-0.9186887567382526	0	No data	No data	0	-1	0
PGLYRP2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0	No data	0.4222754740570953	-0.7329414264118275	0	No data	No data	0	1	0.5
GPR162	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.7959200000000003	No data	-0.3079808293394457	No data	0	No data	No data	0	0.5	-1
MSI2	0.031636035561010474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2601943813777738	No data	0	0	0	0	0	0.9390250000000002	No data	-0.842467180662638	-0.8864012928571338	0	No data	No data	-0.3978649999999998	0.5	-1
FOLR3	0.007414276506483586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.057939955332707266	No data	No data	0	1	0	0	0	No data	No data	0.2294227964159199	No data	No data	No data	No data	-0.5102049999999998	1	0.5
LYN	0.06266537704545622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04482645284055689	No data	0.5041923211064787	1	1	0	1	1	1	0.8046900000000001	1	-0.8611168993540321	-0.8340141766933098	0	-1	No data	-0.24804749999999984	0.5	-1
UNC13D	0.032345628882005095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26603051703484537	No data	0	0	0	0	0	0.3853200000000001	No data	-0.1684725984580121	-0.31066579587790105	0	No data	No data	0	0.5	0
ABCB1	0.008284748409182066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06813891023230254	No data	No data	0.75	1	0	1	1	0	0.359375	0	-0.5326109606167952	-0.8509059500783042	0	-1	No data	-0.40039000000000013	0.5	0
PRH2	0.0061816337138846204	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050841590343591876	No data	No data	No data	0	1	0	0	0	No data	No data	0.741508647634924	No data	0	No data	No data	-0.9548200000000001	1	0.5
STAB2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	-0.03396540946030424	-0.39200627018009526	0	No data	No data	0	1	0.5
HOXD13	0.07971209975943133	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.655601756586411	No data	No data	No data	0	0	0	0	0	0.664725	No data	0.054073765367784965	-0.11484363154724286	0	No data	No data	0	0.75	0.5
TPSB2	0.03291478185821954	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27071158417645486	No data	0	1	1	1	0	0	No data	0.9218587205667848	0	No data	No data	No data	-0.9727274999999999	-1	0
MAGT1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.6865650000000002	No data	-0.7196290893936237	0	0	No data	No data	-0.1716425000000001	-1	-1
TLE5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.9746200000000002	No data	-0.6771202333819546	-0.6305766055114015	0	No data	No data	-0.1878174999999999	-1	-1
TCOF1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.7404667639091478	-0.7412326767105628	-1	No data	No data	No data	-1	-1
ARHGAP6	0.0017165542130795082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014118006686150285	No data	No data	0	0	0	0	0	0.3069800000000001	No data	-0.8513231923317358	No data	0	No data	No data	0	-1	0
FZD4	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	0	0	0	0	0.8510249999999999	No data	-0.7381746197124401	-0.9337827390940969	0	No data	No data	0	0.5	0
PIK3C2A	0.03454134386311521	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	0.2799521323001515	No data	0	0	1	1	0	0.5106749999999998	No data	-0.6797249426963952	-0.8974672974917786	0	No data	No data	0	-1	-1
DNER	0.027328377032518787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22476552545029657	No data	No data	No data	1	0	0	1	0	0.5183149999999997	No data	-0.5741821212752657	-0.27542017038737987	0	No data	No data	0	0.5	0
SSR3	0.0017324814675392336	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014249002307052356	No data	No data	0	0	0	0	0	0.9459449999999997	No data	-0.4531152323400709	-0.7587598150449337	0	No data	No data	No data	-1	-1
PLSCR1	0.03443005926242682	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2831741655274931	No data	1	0	0	0	0	0	No data	-0.22171285684517605	-0.5668774080239033	0	No data	No data	0	-1	-1
CXCL6	0.0049585559767127575	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.0331831053456394	No data	No data	0	1	0	0	0	0	No data	0.9949989581162741	-0.66446594238424	0	No data	No data	-0.4956150000000001	0.75	0
GGH	0.00917421358697231	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.075454423620378	No data	No data	No data	0	0	0	1	0	0	No data	-0.5039591581579496	0	0	-1	No data	No data	0.5	-1
F9	0.01473835097617423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12121734113551097	No data	No data	1	0	1	1	1	0	0.09978499999999997	No data	-0.9256095019795791	-0.8646007328459832	0	No data	No data	0	1	1
MBD2	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	No data	0	0	1	1	0	0.8783450000000002	No data	-0.4681183579912481	-0.26636519163451805	0	No data	No data	0	-1	-1
ATP1A4	0.09105010364440612	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14977050677826298	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.16909500000000008	No data	0.034798916440925254	0	0	-1	No data	-0.46550000000000014	0.5	0.5
CD93	0.0019044005620047217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015662971587280524	No data	No data	1	0	0	0	0	0	No data	0.3829964575953324	0	0	No data	No data	0	0.5	-1
MMP10	0.02201053356788891	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1810282819554605	No data	No data	No data	1	1	1	1	1	No data	No data	0.5492811002292144	-0.5122913615468522	0	-1	No data	-0.4590325	1	0
PRDX5	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	0	1	0	No data	0.433319441550323	-0.8381529644137548	0	No data	No data	No data	0.5	-1
MRGPRX4	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	0	0	1	0	0	No data	No data	-0.6467226559701269	0	No data	No data	-0.54969	No data	No data
MAPK1	0.043573318349940875	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35837400014218274	No data	No data	0.5	0	0	1	1	1	0.9305549999999997	1	-0.916024171702438	-0.9377228955783053	0	-1	-1	-0.6527774999999998	-1	-1
DEFB103A	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	1	0	0	0	0	No data	No data	-0.08949666429990372	No data	No data	No data	-1	0.5	0.5
